ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_F5B2810FB5,0,0.06008342530487059,0.05929061,0.06800706,0.05175858
ID_1520E0A1DF,0,0.4118723518241338,0.43559688,0.40261325,0.26253334
ID_820F4BBCC8,0,0.04054311050589324,0.037799638,0.05302112,0.03786392
ID_4FA76629E5,0,0.2508065394983349,0.25860918,0.24903598,0.19946222
ID_09A0F505A7,0,0.027443351356296754,0.017158795,0.051246468,0.05757503
ID_BC59821E04,0,0.008489201380221903,0.008875943,0.006833871,0.008685592
ID_1B91D22722,1,0.5198033225189308,0.47000614,0.65185183,0.6363282
ID_C7F88FC1FA,0,0.03000581981635294,0.030837003,0.026619941,0.03012755
ID_D0F23B790C,0,0.01601277805368724,0.017294941,0.013144076,0.012083514
ID_F6886E5A80,0,0.011104136387037748,0.012304941,0.0076021203,0.008850037
ID_CA40249A17,1,0.7792514572822383,0.7805039,0.7413555,0.8367834
ID_9DC3CDC6AD,0,0.042129346722795745,0.04129488,0.033898555,0.06234521
ID_2A81C0639E,0,0.0140639085777714,0.013434707,0.015438551,0.016050065
ID_EE0223C051,0,0.1432933049868867,0.14413376,0.12424588,0.1707385
ID_F226E4072F,0,0.007335639569438733,0.00876286,0.0037452995,0.003656251
ID_C12B55F7BC,1,0.03609781648585803,0.03861584,0.025574885,0.03693105
ID_CD63860818,0,0.006752248022861152,0.0070661544,0.005064598,0.0075133424
ID_FADBA19304,1,0.9349000847060266,0.9581177,0.8782582,0.8719585
ID_E6DE94AE28,0,0.4101777849882591,0.38671988,0.46413434,0.47949168
ID_CAE4F82E78,0,0.005416459219648764,0.006355741,0.0033400515,0.0024940223
ID_5ACBC9DED3,0,0.009883609522416952,0.011171046,0.005753565,0.008123332
ID_0A60E09CF0,0,0.04968049342872693,0.04490146,0.06681477,0.05306116
ID_F6FE76FB01,0,0.008858590270345296,0.01021859,0.0049712476,0.0061675995
ID_CC90653DE5,0,0.0159200530659323,0.017689483,0.011447597,0.011395598
ID_2459FCAA14,0,0.08594652129380832,0.08923502,0.08728981,0.060652897
ID_0301E86BCC,0,0.09459958115844452,0.08769644,0.10481008,0.12490856
ID_CB10E0C05A,0,0.04650041165185453,0.04614744,0.04833947,0.04574711
ID_D4156E73AA,1,0.06098433438711743,0.0540848,0.078007795,0.079353966
ID_4F0AD77860,0,0.05457762662977712,0.04956095,0.07044967,0.061823722
ID_DC6C600DF3,0,0.010625791160450867,0.011871875,0.007397557,0.007576992
ID_177621E174,0,0.012461955935350568,0.011870192,0.012984562,0.015676903
ID_6437B2B199,0,0.3192751285912883,0.306567,0.2878539,0.4628902
ID_93FFB07B2F,0,0.03798028610759771,0.042783547,0.023823433,0.029223792
ID_62150694AE,0,0.01556790607154109,0.017018901,0.012720181,0.010423985
ID_B17A5A006A,0,0.02434483963047272,0.025857223,0.021062173,0.019533204
ID_F287EB5271,0,0.03369817661624972,0.035949484,0.028138535,0.027712788
ID_DF4C07C881,0,0.060865639606867944,0.06372549,0.04166268,0.07449313
ID_A797D351F2,0,0.1210786322418347,0.11811477,0.10403676,0.17156012
ID_F89E119039,0,0.2558047810632856,0.24804066,0.30428028,0.22520496
ID_5C2D9BDDB9,0,0.01247757677305546,0.012437813,0.010542468,0.016139043
ID_4E1091FCF9,0,0.03961333946064104,0.040965308,0.0328528,0.042002898
ID_B7EE4429E7,1,0.8885175780749793,0.8833258,0.90906507,0.8888091
ID_82E7C0B1AA,0,0.27369373671849667,0.25045344,0.3598332,0.28520936
ID_983E444F24,0,0.07400829475782898,0.06060813,0.09856686,0.124557115
ID_DB8AD368AA,0,0.005487824559380631,0.0054906458,0.0057107196,0.005078352
ID_DA4450D6C0,0,0.0074944063764793845,0.007995066,0.005545498,0.00740936
ID_A98771910A,1,0.5988263147646292,0.5568781,0.6948738,0.7235443
ID_B03E14BEAA,0,0.017944937323617616,0.017231146,0.015447038,0.027293414
ID_C9E136A474,0,0.17253058971097662,0.1606722,0.17550193,0.25007284
ID_E5CA1204F7,0,0.24142066089099143,0.24212813,0.24321918,0.23333931
ID_C1788A6993,0,0.014980323913773866,0.01768305,0.00832125,0.00776793
ID_8840F7E585,0,0.051222186816493855,0.050478708,0.05406982,0.051429782
ID_195142E99C,0,0.47721066379274085,0.4786344,0.47794518,0.46599257
ID_1B9D26501F,0,0.1002708192393493,0.115703866,0.058187205,0.06618515
ID_BF1E1713C6,0,0.02697264198197387,0.028184695,0.023727445,0.024190947
ID_C3CEC9E2D8,0,0.01872779228812716,0.013132085,0.021368189,0.05315278
ID_E25A950CF3,0,0.005435255106868349,0.0049567837,0.0060635624,0.0076748934
ID_EBE34B712F,0,0.017398209191412717,0.014888197,0.021095479,0.028445464
ID_6F2CFF17DF,1,0.483500159373823,0.5007555,0.45711356,0.40924984
ID_2A47F027AC,1,0.7044974507283005,0.7166732,0.66358775,0.69108576
ID_C7ACF1D3FC,0,0.02182396660153316,0.020589385,0.022860084,0.02862598
ID_299C5857DF,0,0.0699287040115907,0.07566377,0.05059689,0.06372056
ID_D20397E4F7,0,0.013691011277361997,0.014055577,0.014023564,0.010565809
ID_31F9371D7B,0,0.2133585295603442,0.18888439,0.27777502,0.27147105
ID_9F2E612A4A,0,0.24478068439365946,0.2513911,0.21062444,0.2583892
ID_1D64D1864B,1,0.33600142240271563,0.31291533,0.38111204,0.4181905
ID_E681FE7A37,0,0.04814573902616335,0.04963564,0.045342684,0.04265224
ID_49E80A2F8A,0,0.02122033510047007,0.016754596,0.03244856,0.03274332
ID_48AB78F308,0,0.06215340141791707,0.06468852,0.05346565,0.059658103
ID_928C8CECE6,0,0.014157820589015232,0.016853066,0.00747419,0.0070405607
ID_B5B13FB91E,0,0.13375448908238288,0.15221614,0.08552968,0.08927709
ID_7761E86F00,0,0.0166157061638319,0.020003086,0.007815841,0.008370057
ID_EB555589A1,0,0.020061464383466385,0.02165554,0.016617948,0.014961126
ID_51AD56796B,1,0.7658131281360748,0.7877658,0.70155454,0.72501725
ID_17647459C4,0,0.0069291494650942104,0.0077013844,0.0046522077,0.0055229175
ID_75CA51C112,0,0.05045785117283364,0.055265535,0.028704956,0.0549541
ID_CD9DF6D4ED,0,0.010747190207090005,0.0114344815,0.009290659,0.008498932
ID_B6BFD97CD2,0,0.006104391148712014,0.006871074,0.003757359,0.004859468
ID_B57C380204,0,0.0105393959636265,0.012475141,0.004369207,0.007823441
ID_C12E373802,0,0.4035845862245547,0.47726306,0.2280905,0.19641063
ID_BC5E3E0370,0,0.057270969273108034,0.055440847,0.06678084,0.05340969
ID_BA4E20C659,0,0.02101407779537215,0.023125676,0.017828628,0.011851587
ID_0337BB0214,0,0.04465825192561597,0.05038017,0.032556936,0.025897471
ID_D7C515DD62,0,0.03300660711697959,0.036815718,0.021182062,0.027107872
ID_D65B643DF0,0,0.028909066850403998,0.030230815,0.021695532,0.032301653
ID_D285C746C6,0,0.011908838562402688,0.013974718,0.0062276367,0.007429796
ID_F92AD457FA,0,0.011865607674666361,0.012234795,0.011867365,0.00928664
ID_00148760E8,0,0.026053801189811262,0.029311132,0.01913288,0.015429722
ID_73A6E9B8CD,0,0.04300835279543716,0.04251519,0.035095997,0.060286015
ID_742F36AEF6,0,0.018814318294017605,0.0191351,0.01688495,0.01995014
ID_1FA08C5EE6,0,0.06048370394621682,0.0712967,0.0296242,0.039004877
ID_158FA55EB8,0,0.023253094702308106,0.02556067,0.01856749,0.01534664
ID_BF1BD83DD6,0,0.025119542321403496,0.024965964,0.026823303,0.023211632
ID_9E70224258,1,0.8232368964974545,0.8029712,0.8733349,0.8770259
ID_D9A6D67F2A,0,0.008291319159663817,0.0075170593,0.007973347,0.014249543
ID_50D39C7CC3,1,0.2971505409060547,0.32073286,0.24798527,0.21858978
ID_F5FB1B5382,0,0.021432200454825207,0.017808115,0.034532454,0.023809077
ID_81C0F021B5,0,0.04075249380859407,0.045990203,0.02787388,0.026729446
ID_A9D4408F17,0,0.11777514572823351,0.12490434,0.09926468,0.10040352
ID_961FADEEC0,0,0.03797806632577738,0.034594867,0.05376276,0.033979807
ID_8B784E67EC,0,0.014609123697958165,0.017162947,0.006745641,0.010541866
ID_36F2A95C0C,0,0.07862285482443511,0.08910409,0.047569733,0.05979735
ID_97F8E6F344,0,0.02448958284183833,0.02790203,0.015652603,0.016133942
ID_E400E15559,0,0.01645495014712607,0.016227389,0.017977033,0.015380946
ID_57D86D6B54,0,0.32144414666705434,0.3287003,0.31131813,0.28852436
ID_5B81EB5C0C,0,0.010188895228346881,0.009400299,0.011626893,0.013176391
ID_177A4B1757,0,0.019336445506697487,0.02154024,0.012647878,0.015656777
ID_CFF4B9CBE4,1,0.9654956053466599,0.97345984,0.9533648,0.9311413
ID_31EF48CEFC,0,0.1169391519202948,0.113949776,0.13768648,0.1015147
ID_1F88B07212,0,0.07737381378901548,0.08309759,0.052139036,0.081567235
ID_D77FB582AB,0,0.2707203744620889,0.27128357,0.252717,0.29827434
ID_ADAEB50A8A,0,0.09603113942831615,0.09017466,0.11803417,0.09841513
ID_C1F268DE28,0,0.009675867648917131,0.01135317,0.004993705,0.0061609354
ID_7DAAEA6112,1,0.9864742102073901,0.9978564,0.9629848,0.9481357
ID_3A0276AB99,1,0.8212062702448822,0.8259143,0.8144367,0.8001956
ID_FCE1E68084,0,0.08793579431927692,0.0778738,0.11609044,0.10890484
ID_48A8ED1DAF,1,0.5701783025245786,0.5055368,0.7475498,0.7110164
ID_028E3A99E8,0,0.0343215865527993,0.041575346,0.015600767,0.016448714
ID_4260C01120,0,0.23276014036763792,0.24733934,0.20404854,0.18124759
ID_E5CE37D402,0,0.03194716142502803,0.031409036,0.035560586,0.029382784
ID_07D55EFA16,0,0.006877461523014298,0.007670333,0.0047856555,0.0050034863
ID_30E86826AF,0,0.008483719503664658,0.009472479,0.005322235,0.007113597
ID_2C6C3F5FE6,0,0.1579881812036029,0.16021512,0.15062633,0.1553244
ID_44E8986F9C,0,0.01798208249841355,0.017908113,0.0160069,0.021952288
ID_B9F87BF6A8,0,0.0368141680481741,0.04199368,0.021758059,0.027005062
ID_D0245DE908,0,0.010535574994912585,0.012622287,0.004263116,0.0069451435
ID_B21D975013,0,0.01327873671997871,0.014129159,0.010973442,0.011376557
ID_8C27462806,0,0.039398639466927586,0.043268465,0.031523485,0.02616978
ID_4EA516AF57,0,0.012846051471830386,0.0131953,0.01117215,0.013336516
ID_269564B819,0,0.15542927649184474,0.15606254,0.15038396,0.15983385
ID_0775189395,0,0.01816960145980844,0.018366346,0.018800877,0.015692929
ID_3EB7A5205C,0,0.47007298728680597,0.46795517,0.4812527,0.46529886
ID_1A9315C92F,0,0.01493616093676864,0.015870642,0.011582341,0.014281099
ID_93635B7102,0,0.16148841595003147,0.15583917,0.17986102,0.16877517
ID_E96DBEEBBF,0,0.018023218775428635,0.018857712,0.015817948,0.016057264
ID_19DF634EB0,0,0.00998321698318159,0.010506742,0.009436103,0.007287246
ID_B7B8F6B02C,0,0.05307212536165097,0.058766603,0.038897462,0.038128573
ID_6CE4CBED1F,0,0.005250085641353226,0.0047397246,0.00591201,0.0076534366
ID_477780C7D0,0,0.009543094818499298,0.010035088,0.0077225156,0.009294099
ID_5BD0664B7D,0,0.06011870831673918,0.06472758,0.045568384,0.053406578
ID_414D22CC18,1,0.47985012171283276,0.46747613,0.49789307,0.53463334
ID_AC83D75AE6,0,0.30358671094933504,0.30136934,0.33106774,0.27100024
ID_3B5F3F025B,0,0.040322006747340884,0.042856596,0.032239027,0.03677279
ID_5FD1633C6F,0,0.010962762139764144,0.011973354,0.006433267,0.011832624
ID_94EAA7D535,0,0.04825588123354054,0.05257698,0.039938997,0.03265086
ID_54B595E958,0,0.02589614338970525,0.026676819,0.024830464,0.022312822
ID_9D4B0ABEBF,0,0.06728873352547779,0.059213217,0.09132176,0.081605434
ID_1A89AAC9EA,0,0.011750035015816238,0.013426676,0.008243606,0.0061836434
ID_B3FA9BBC0E,0,0.037858158186467615,0.04220976,0.025227282,0.02958443
ID_283324C2E4,0,0.10595486079992293,0.09914754,0.12037215,0.12823863
ID_BF1E00A4EA,0,0.3099848172206713,0.3146794,0.3083528,0.28008366
ID_8F74A28B8F,0,0.5127216506902637,0.5017112,0.5130289,0.58900654
ID_5723CDA6EF,0,0.0081472140831101,0.009188325,0.005504563,0.0055045136
ID_864DD09FED,0,0.8168619124074818,0.805831,0.85734475,0.82303226
ID_5BFF454BE3,0,0.023607752063126732,0.021547165,0.024542717,0.036349867
ID_21AFEBB4D7,0,0.01882037721673961,0.019898938,0.014153178,0.019456817
ID_AAE4AF5B12,0,0.05894283369268789,0.049684107,0.0891585,0.07070313
ID_E751FDF739,0,0.013656169289063682,0.012666858,0.016159968,0.016180271
ID_265C6DD726,0,0.6164737003671031,0.5900608,0.6928749,0.66715527
ID_E56459BA94,0,0.04034889210901945,0.040686972,0.039191343,0.040014304
ID_EF906F3730,0,0.004092512273858665,0.004758439,0.0018060387,0.0034446828
ID_CC062F04BC,0,0.012173764829754456,0.0143350335,0.0064360714,0.0071279607
ID_16E3AD7415,0,0.20469192247514373,0.19710125,0.22660625,0.21933085
ID_900839E03B,0,0.006851596792660395,0.007736545,0.004540067,0.0047194264
ID_950A611625,1,0.9727541129854413,0.9800705,0.9586479,0.94637465
ID_EC10CE9E21,0,0.5356139147106951,0.5376444,0.50837815,0.5690755
ID_A73E6932C6,0,0.03355200959597446,0.03552247,0.025361486,0.03412692
ID_65C8EA4F38,0,0.01715644819898456,0.016881516,0.020372892,0.01344994
ID_C893254849,0,0.018213555230560907,0.019211033,0.015298315,0.016351981
ID_3BFB097F7F,0,0.00744119523069524,0.008652534,0.0038716851,0.0052316263
ID_2863F2AA05,1,0.3591269474427789,0.35697788,0.36713,0.36012605
ID_6D75EDE0C4,1,0.1625974119787009,0.1341051,0.24363646,0.21967681
ID_FF7D5BF0D6,1,0.03625615973616663,0.03248518,0.049930718,0.038653634
ID_480486ADF1,0,0.009742020218463212,0.011083806,0.006343819,0.0063227215
ID_B68E5B6E22,0,0.016819082708758988,0.018293733,0.011892823,0.01514496
ID_EB40080748,1,0.602718483866783,0.59966165,0.60519147,0.619722
ID_6893A66664,0,0.07839966575762217,0.08964304,0.054503094,0.041741557
ID_8D78BBBE22,0,0.2914310526989153,0.27007025,0.34465033,0.34740233
ID_19060EA799,0,0.009354724988062404,0.00936315,0.0075192447,0.012505742
ID_63B57486BB,1,0.0880455440591348,0.09920942,0.056309555,0.065651305
ID_25DF115BAF,0,0.07082205428209956,0.07192237,0.08314073,0.04160261
ID_F86AFA4B35,0,0.3450648024399743,0.3593332,0.3247064,0.28111318
ID_A509FE317F,0,0.024533973900940618,0.027782375,0.01448195,0.019447723
ID_F9793D4BB5,0,0.07868630700022167,0.08861989,0.04324259,0.07135999
ID_A8E802ABB0,0,0.007805226078640633,0.009020318,0.005456202,0.0034351423
ID_83FD9C3201,0,0.055470618915443186,0.047358993,0.07118501,0.0845865
ID_17D67B50CA,0,0.2201585940368178,0.20850348,0.25712135,0.23683994
ID_B0EE002581,1,0.41153116918101346,0.42261323,0.38770124,0.375882
ID_0E7F2A1703,0,0.005917732033849081,0.00698184,0.0029838798,0.003623817
ID_F2487CBFF0,0,0.07812101581758558,0.08112539,0.06138518,0.0864257
ID_4A39F43399,0,0.07026889480956063,0.078328624,0.04495561,0.058301196
ID_8D63E61E00,1,0.8863040424367457,0.89239734,0.8699735,0.87234795
ID_3C3E4CDF06,0,0.017450411744012347,0.021385519,0.0077660605,0.006929904
ID_C0BD71C8D4,0,0.005850654854395321,0.0067660185,0.0033991083,0.0037511254
ID_6130B45CF0,0,0.049308272827459226,0.05670656,0.029341716,0.032605495
ID_DE3044D886,0,0.17934580670370212,0.15984106,0.23601483,0.21633428
ID_C2F783F306,0,0.00702431687469869,0.007838007,0.0036625806,0.0072258804
ID_149E3A149B,0,0.016029443416254462,0.015898565,0.015900541,0.017168028
ID_EB02D23FDE,0,0.03704744025279782,0.035789017,0.04016104,0.040382802
ID_839CD847F8,0,0.019852008545138765,0.022918666,0.012904264,0.010605204
ID_3156AB2C32,0,0.01889562505927532,0.018630477,0.022274798,0.014836282
ID_F48283EAAD,0,0.051530036236044734,0.050130475,0.052722715,0.059209358
ID_9A3F71C5AB,0,0.06569754148678626,0.06218849,0.075737655,0.07262322
ID_3098A4A2D7,0,0.007152158497804879,0.0077873943,0.005572036,0.0054832324
ID_8C77913FF8,0,0.014145087587792227,0.015949978,0.0084426,0.011524243
ID_9F32D5341C,0,0.03118894373331321,0.027534734,0.04390532,0.034447305
ID_0510151502,0,0.010801951385479519,0.011642838,0.008266237,0.009369253
ID_54FCF6A12E,0,0.18315776891162566,0.18848988,0.16156402,0.18371664
ID_BDF9427B66,0,0.005697942908815142,0.005536872,0.005342379,0.0074435608
ID_BBA1B471D6,0,0.006981089957817896,0.005069709,0.010712591,0.013791712
ID_21E2A1C6FB,1,0.3758306001015276,0.4082804,0.2684093,0.337275
ID_57B6747012,0,0.05264012509578306,0.045175705,0.062496446,0.087484635
ID_DCB77035F0,1,0.8694644132448466,0.86157364,0.9018098,0.86795586
ID_C3D6C6910E,0,0.07099911584958261,0.07848094,0.04427903,0.06552375
ID_016EC5F8C5,0,0.02509353885001363,0.020309692,0.03521956,0.0407635
ID_8AE40395E8,0,0.035782465319111216,0.037334427,0.029487256,0.035962876
ID_FD789C7F3A,0,0.20511744621856734,0.17357808,0.30559367,0.24946593
ID_26A28F7213,0,0.014205311687654714,0.014758684,0.0106412405,0.016577002
ID_E7749762E6,0,0.005669377735193888,0.0062139146,0.0046532103,0.0036470587
ID_FCFFBB81DC,0,0.2970811147435551,0.30843523,0.27680457,0.2533198
ID_3CD0D7D823,0,0.004494367441577414,0.005397419,0.0022781899,0.0020691396
ID_78B4AAE33E,0,0.02471293303798396,0.030285299,0.010050025,0.011475204
ID_3D2B92ED04,0,0.08734078588015441,0.100194596,0.05380763,0.056298334
ID_B7273A7AAD,0,0.14179008796986067,0.16959566,0.06909888,0.074903905
ID_8D0D91F0BE,0,0.006499534554539706,0.006637289,0.004971245,0.008210993
ID_589652B782,1,0.599313815973086,0.5932459,0.61881864,0.6075416
ID_7F993A40B2,0,0.09349172927422662,0.107511505,0.05415846,0.06445706
ID_13D56528A3,0,0.007930582209233606,0.0085524665,0.0056571933,0.007567164
ID_CD51DEBDFB,0,0.05811111066835369,0.071596615,0.021789916,0.02753679
ID_961F99A20F,0,0.013959517866309943,0.013185642,0.015428847,0.016789516
ID_4C28CBDBCA,1,0.5355681027672008,0.54681367,0.4740807,0.56463176
ID_CCEC8FE85E,1,0.6339260980129355,0.63148636,0.6642918,0.59784657
ID_E9850BB840,0,0.014737807003829284,0.013965821,0.016023178,0.017876316
ID_A1FA98D160,1,0.1598449317552421,0.1580642,0.17415023,0.14725302
ID_06E3D7E6F1,0,0.08563299410270503,0.08773235,0.077478856,0.08524492
ID_B427C7A2DA,0,0.42012295388850546,0.43050304,0.34121278,0.48569337
ID_1F6630DCE2,0,0.38037157203659805,0.36920932,0.39411017,0.43422747
ID_2DC8665E5F,1,0.8058503153566382,0.77527755,0.88571876,0.8794925
ID_3AA3500E35,0,0.0120397419765404,0.011307533,0.013670627,0.014296499
ID_93764C7EC7,0,0.012461026452223935,0.011467544,0.011281371,0.02145568
ID_52842E7724,0,0.010790216019826304,0.011145505,0.0072037596,0.014583117
ID_B99F6722E4,0,0.05993416762158158,0.058419064,0.05389857,0.08106013
ID_F1304733A9,0,0.017171468209226638,0.019281337,0.011559032,0.012265247
ID_B8724B400F,0,0.012670400043078098,0.013601044,0.010750497,0.009534542
ID_F14F1664C0,1,0.49135200712202387,0.47191197,0.52427393,0.5694168
ID_018DB8C478,0,0.055669628714078656,0.053149804,0.062177356,0.06187055
ID_A0814AF8C4,1,0.38358467652032807,0.40047574,0.2879727,0.43293402
ID_90CA9D6305,0,0.01781002635614457,0.019992638,0.01245537,0.011945467
ID_9F23211B73,0,0.14124193368705287,0.13757752,0.1597185,0.13449836
ID_FF405362D1,0,0.04654333122685989,0.04744492,0.043560997,0.04546812
ID_102A987511,0,0.006174849854746061,0.006463786,0.0056964196,0.004995539
ID_422361DAE9,0,0.075900388434768,0.08107131,0.067271195,0.054912142
ID_F4D1B6AF6E,0,0.0875764353644659,0.09912843,0.057057448,0.060345963
ID_2F63462B45,0,0.02857580409201262,0.026147574,0.031486087,0.040428694
ID_68E7D6487D,0,0.07092525996410101,0.06659219,0.08438928,0.07761276
ID_2994BE5D9F,0,0.04225948138861826,0.032374587,0.064110704,0.07301602
ID_20195102E4,0,0.21406946919047684,0.24609299,0.14317693,0.11460837
ID_1DD9C21566,1,0.07172233886404467,0.07920516,0.055116385,0.04855286
ID_C9B4013E1B,0,0.015615039265699687,0.01673896,0.013815763,0.0109197
ID_1A03F3991F,0,0.028522535534659308,0.033012096,0.017778302,0.015986968
ID_6F0C6BFD23,0,0.006327849112341973,0.0073381485,0.0036671285,0.003931727
ID_516443E2A1,0,0.061118453960203545,0.052499298,0.07817482,0.09142869
ID_9BE70AAA72,0,0.033515697851562616,0.04007655,0.015536507,0.019180456
ID_2C27A9C5D9,0,0.15572529553534578,0.17223327,0.10996777,0.12056441
ID_0D3E355AB4,0,0.021438911976381987,0.019723173,0.02346794,0.029861704
ID_D04A8C634A,0,0.25231347018644174,0.2565614,0.28540277,0.1648098
ID_C51E427228,0,0.07651477914823436,0.06953635,0.087893,0.105307
ID_CB0D901629,0,0.033784763150833744,0.0366746,0.032433905,0.0159841
ID_AC48519C04,0,0.02485300481066176,0.025012635,0.024278909,0.024743186
ID_A393BC9488,0,0.06324318419514585,0.061865043,0.071628116,0.058195584
ID_B50CA53015,0,0.010332730984854075,0.011958059,0.0073943087,0.004131061
ID_BA045AB738,0,0.0088602071671493,0.006175282,0.015508524,0.015967214
ID_82122503F9,0,0.07923877416106148,0.0906006,0.048139118,0.054350596
ID_6A4E3C7599,0,0.009139367606716903,0.0074602417,0.012048687,0.015767291
ID_D711FAFCA4,0,0.007758848901047568,0.008136923,0.006283054,0.007701746
ID_104D08B7DB,0,0.13757259711549147,0.13994855,0.13150941,0.13159813
ID_FD1A681EF2,0,0.041165564090287515,0.035608064,0.050837066,0.063028306
ID_7DB783FA91,0,0.019413043923689546,0.01926435,0.018309344,0.022380613
ID_7DBB50C435,1,0.34918873780879955,0.33480978,0.39153296,0.37546408
ID_A687756E7B,0,0.030419494765116278,0.034195315,0.019778946,0.022682516
ID_7AA3E22601,0,0.02870851881850355,0.033113547,0.016593862,0.019159282
ID_E0DFDDAE3C,0,0.003962747570264439,0.0048365137,0.0017785735,0.0016858841
ID_E746CE37A8,0,0.0036742762999040436,0.0038647961,0.0035809048,0.0025082643
ID_D247A9C74A,1,0.30326404291477776,0.3398017,0.17808989,0.26723203
ID_E55FB60F00,0,0.31562427534243276,0.33383718,0.25986713,0.28605458
ID_D9DBD19277,0,0.012768998639240466,0.014671075,0.006325195,0.010766443
ID_3B8FF5D13A,0,0.0787453767107987,0.09217796,0.038870737,0.054754414
ID_17E42E68CA,0,0.03366190980775285,0.033211906,0.035677098,0.033277616
ID_EBCD21D7B7,0,0.06504731990843109,0.07254205,0.050279964,0.038579524
ID_4D3A5BA6F0,0,0.19441141871921125,0.18074438,0.21885681,0.24702018
ID_9F67DA1474,0,0.07541756514417482,0.075206615,0.073191024,0.08078308
ID_636849362C,0,0.5735608103004682,0.5546599,0.6263899,0.61305124
