ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_D447E88FAF,0,0.026698078676062904,0.024875095,0.02642315,0.028796004
ID_F5B2810FB5,0,0.06720752012622283,0.058164388,0.07040438,0.073055245
ID_1520E0A1DF,0,0.29559304024590316,0.3996636,0.2569287,0.23016952
ID_820F4BBCC8,0,0.036283214884595266,0.033462446,0.038070004,0.037317887
ID_4FA76629E5,0,0.22511992869544944,0.2140968,0.2518514,0.20942028
ID_09A0F505A7,0,0.036173350989269,0.02276052,0.046046156,0.03971709
ID_BC59821E04,0,0.00842982533134487,0.012073807,0.0061064116,0.0071083573
ID_1B91D22722,1,0.5431662898692693,0.4476095,0.5780043,0.60390073
ID_C7F88FC1FA,0,0.033232381331708916,0.04105656,0.02379147,0.034845833
ID_D0F23B790C,0,0.009921128645270089,0.012003033,0.007774847,0.009984743
ID_F6886E5A80,0,0.00880041995333728,0.010646805,0.006791863,0.008961883
ID_CA40249A17,1,0.7654931745047351,0.745478,0.76491684,0.7860856
ID_9DC3CDC6AD,0,0.055618898047938896,0.049507115,0.05198114,0.06536766
ID_2A81C0639E,0,0.015865446270322093,0.013304487,0.015931513,0.018360496
ID_EE0223C051,0,0.17419098284936022,0.16001774,0.16806774,0.19448636
ID_F226E4072F,0,0.0052920999005115705,0.007677814,0.003747928,0.0044499617
ID_C12B55F7BC,1,0.03263959074951263,0.037668232,0.031391226,0.028858667
ID_CD63860818,0,0.006859527157061398,0.00783976,0.0061233616,0.0066151842
ID_FADBA19304,1,0.9081877645954949,0.9420126,0.8947184,0.8878264
ID_E6DE94AE28,0,0.44199244949994587,0.42197838,0.45135713,0.45264575
ID_CAE4F82E78,0,0.0038156897731243876,0.005917217,0.0028242136,0.0027052255
ID_5ACBC9DED3,0,0.006758652002203011,0.010050361,0.004793951,0.005430872
ID_0A60E09CF0,0,0.04163960702969494,0.043509856,0.042156387,0.039252635
ID_F6FE76FB01,0,0.0079502929594154,0.011403096,0.0058629443,0.006584021
ID_CC90653DE5,0,0.012037532461928274,0.01443798,0.010074991,0.011598903
ID_2459FCAA14,0,0.06549083713914532,0.07042325,0.063704945,0.062343508
ID_0301E86BCC,0,0.10277963485571835,0.08194377,0.11901736,0.10738381
ID_CB10E0C05A,0,0.04764715180309156,0.053166185,0.045945182,0.043829277
ID_D4156E73AA,1,0.06723205642811939,0.052174106,0.07721103,0.072314866
ID_4F0AD77860,0,0.052684233619506235,0.060633373,0.053078275,0.04434075
ID_DC6C600DF3,0,0.008793429881978052,0.012068752,0.0074891523,0.0068218145
ID_177621E174,0,0.012904419387415622,0.010878756,0.011969858,0.01586447
ID_6437B2B199,0,0.34230337693853746,0.3800139,0.31347445,0.333411
ID_93FFB07B2F,0,0.029845907233091832,0.04305606,0.02059955,0.0258786
ID_62150694AE,0,0.015138429356346326,0.020520007,0.011843667,0.013050326
ID_B17A5A006A,0,0.023938881112453278,0.033761144,0.016167805,0.021884812
ID_F287EB5271,0,0.024004511953002905,0.028850844,0.019630292,0.023530813
ID_DF4C07C881,0,0.05628107085431736,0.06631318,0.049162406,0.053364933
ID_A797D351F2,0,0.09274817775989272,0.11062125,0.07826462,0.089353316
ID_F89E119039,0,0.2628803361820377,0.29880297,0.22151782,0.26830575
ID_5C2D9BDDB9,0,0.01147759711981711,0.013323094,0.01077675,0.010332637
ID_4E1091FCF9,0,0.03882511984341147,0.03993468,0.038894523,0.03764612
ID_B7EE4429E7,1,0.8883886905835152,0.8769138,0.8966093,0.8916461
ID_82E7C0B1AA,0,0.279800551345735,0.23483706,0.29077113,0.3137992
ID_983E444F24,0,0.08883749614321752,0.07518809,0.09260578,0.09872049
ID_DB8AD368AA,0,0.0059319711223312695,0.0063823774,0.005508032,0.005905351
ID_DA4450D6C0,0,0.006342436598097908,0.007876639,0.0041411645,0.007008756
ID_A98771910A,1,0.6192883838638243,0.5571291,0.6319302,0.66881305
ID_B03E14BEAA,0,0.020578949051053515,0.018965993,0.021397203,0.021373985
ID_C9E136A474,0,0.1982183893873041,0.1737588,0.19284485,0.22805119
ID_E5CA1204F7,0,0.21013258475154536,0.22683752,0.21075608,0.19280346
ID_C1788A6993,0,0.010580164111186997,0.014331968,0.008315452,0.009092185
ID_8840F7E585,0,0.033601301151103886,0.032705422,0.035864282,0.032234933
ID_195142E99C,0,0.4881830024081773,0.5226065,0.44071624,0.50121003
ID_1B9D26501F,0,0.06798637606923394,0.08059564,0.06813533,0.05522753
ID_BF1E1713C6,0,0.023845368390021767,0.017522627,0.025703281,0.028311098
ID_C3CEC9E2D8,0,0.02223265753583749,0.012449302,0.02677519,0.027475381
ID_E25A950CF3,0,0.006213392817757179,0.0065592695,0.005632264,0.00644845
ID_EBE34B712F,0,0.025092661775578312,0.02072241,0.024393598,0.030162
ID_6F2CFF17DF,1,0.45578432200424207,0.50468045,0.4276502,0.43501115
ID_2A47F027AC,1,0.6821854050620656,0.6940008,0.6915934,0.66096425
ID_C7ACF1D3FC,0,0.021459493395109507,0.019931285,0.020580811,0.023866199
ID_299C5857DF,0,0.07153867354681588,0.09468955,0.056729216,0.063191526
ID_D20397E4F7,0,0.009981805997439832,0.012734695,0.009581628,0.007628826
ID_31F9371D7B,0,0.2350156520954935,0.16391845,0.2638819,0.27725917
ID_9F2E612A4A,0,0.2509166496911611,0.27248064,0.2217684,0.25849092
ID_1D64D1864B,1,0.38343152569525574,0.35562873,0.40091217,0.39376047
ID_E681FE7A37,0,0.0416153436785045,0.049719047,0.03408976,0.04103451
ID_49E80A2F8A,0,0.025484776334379417,0.01957903,0.027806887,0.029069431
ID_48AB78F308,0,0.05812516804106191,0.06139986,0.060518254,0.052457944
ID_928C8CECE6,0,0.010339251531043913,0.014015165,0.007307065,0.009694408
ID_B5B13FB91E,0,0.08451755620998536,0.13731347,0.05420619,0.06202099
ID_7761E86F00,0,0.011676219792453722,0.016429305,0.0086195925,0.00997858
ID_EB555589A1,0,0.015460784808426716,0.01808803,0.015174727,0.013119371
ID_51AD56796B,1,0.7051396495150088,0.7478164,0.6494835,0.7180999
ID_17647459C4,0,0.0054344532328121295,0.0068731452,0.0043184264,0.0051113726
ID_75CA51C112,0,0.045076677716008894,0.054991454,0.03998892,0.040247586
ID_CD9DF6D4ED,0,0.01079958304773485,0.013328053,0.0085318005,0.010538072
ID_B6BFD97CD2,0,0.005067863375923209,0.006419083,0.0041238894,0.004660259
ID_B57C380204,0,0.007595179726961184,0.010984324,0.0056125917,0.006187841
ID_C12E373802,0,0.26210092635207305,0.292653,0.2661371,0.22751229
ID_BC5E3E0370,0,0.05682795690674756,0.06305311,0.050048262,0.05738011
ID_BA4E20C659,0,0.01717062957160795,0.021940054,0.01502291,0.014548018
ID_0337BB0214,0,0.03183187747709511,0.044507403,0.025639981,0.025345692
ID_D7C515DD62,0,0.019428637120690307,0.022797754,0.016324418,0.019162618
ID_D65B643DF0,0,0.024020064740419355,0.025279768,0.025584519,0.021196315
ID_D285C746C6,0,0.009134072378459295,0.012793392,0.006125923,0.008481794
ID_F92AD457FA,0,0.011122673687246986,0.013051279,0.011125031,0.009191609
ID_00148760E8,0,0.02541103468268332,0.027743146,0.02591277,0.022577217
ID_73A6E9B8CD,0,0.038368204465945716,0.035628676,0.044350017,0.035127882
ID_742F36AEF6,0,0.01730477815478354,0.02365577,0.0128183365,0.015438527
ID_1FA08C5EE6,0,0.049933806159505066,0.08144799,0.029523084,0.03882247
ID_158FA55EB8,0,0.01877253662722577,0.023678571,0.017005378,0.015632862
ID_BF1BD83DD6,0,0.025031031565890656,0.03107936,0.02420338,0.01980978
ID_9E70224258,1,0.8197086299123418,0.75469947,0.8526118,0.8518281
ID_D9A6D67F2A,0,0.009700877526064354,0.0065169944,0.009044767,0.013540842
ID_50D39C7CC3,1,0.2541359924709539,0.2899384,0.22531705,0.24714188
ID_F5FB1B5382,0,0.01795542906719864,0.01721186,0.01921322,0.017441629
ID_81C0F021B5,0,0.026891300655707318,0.036496233,0.022668997,0.021506878
ID_A9D4408F17,0,0.09671183693165435,0.11839811,0.089625664,0.08210843
ID_961FADEEC0,0,0.035539318750179974,0.03689241,0.032098744,0.037625685
ID_8B784E67EC,0,0.01253824635970596,0.014357631,0.010478512,0.012777873
ID_36F2A95C0C,0,0.06506334846181547,0.08876275,0.05530332,0.051119745
ID_97F8E6F344,0,0.021300308530270127,0.02643331,0.018274346,0.019192077
ID_E400E15559,0,0.01193507807332468,0.012914968,0.012118198,0.010772072
ID_57D86D6B54,0,0.3141387650175413,0.34886476,0.29614246,0.29740176
ID_5B81EB5C0C,0,0.010521895630845024,0.010254622,0.009808331,0.011502531
ID_177A4B1757,0,0.015212374570500523,0.017074263,0.014599543,0.0139630325
ID_CFF4B9CBE4,1,0.9605182671932708,0.97763515,0.9536469,0.95026976
ID_31EF48CEFC,0,0.08921887472551686,0.111181825,0.083852865,0.07261913
ID_1F88B07212,0,0.06540592309792108,0.081141144,0.05763821,0.05743522
ID_D77FB582AB,0,0.26846966177187165,0.2850784,0.27453068,0.24580085
ID_ADAEB50A8A,0,0.12146864131248376,0.14780249,0.13100646,0.08559846
ID_C1F268DE28,0,0.007005532791860377,0.010387525,0.0044485666,0.00617955
ID_7DAAEA6112,1,0.977708296192342,0.99828154,0.97331285,0.96152806
ID_3A0276AB99,1,0.799247289016023,0.83479816,0.78012514,0.78281087
ID_FCE1E68084,0,0.07383850021064337,0.07474571,0.06444362,0.082323276
ID_48A8ED1DAF,1,0.7251269023687825,0.6138592,0.7931401,0.768408
ID_028E3A99E8,0,0.021189342046341788,0.03748622,0.010946449,0.015131377
ID_4260C01120,0,0.18746568422917756,0.19655342,0.18595545,0.17988724
ID_E5CE37D402,0,0.029233293103182866,0.032832358,0.026876532,0.027990082
ID_07D55EFA16,0,0.006123684747294826,0.008226672,0.0046792426,0.0054645888
ID_30E86826AF,0,0.006159559346515673,0.008974904,0.004895137,0.0046081026
ID_2C6C3F5FE6,0,0.15322379533494015,0.15485118,0.1485254,0.15629329
ID_44E8986F9C,0,0.016844158710364935,0.017686209,0.01520612,0.017639605
ID_B9F87BF6A8,0,0.039265216094335316,0.056152374,0.030445904,0.031193793
ID_D0245DE908,0,0.006480077024841223,0.00951819,0.004283009,0.0056382027
ID_B21D975013,0,0.010368489169577975,0.012034684,0.009997513,0.009073068
ID_8C27462806,0,0.03298959216575261,0.037177563,0.034853727,0.02693783
ID_4EA516AF57,0,0.013531755425913386,0.016204514,0.0104569895,0.013932687
ID_269564B819,0,0.12560109505265415,0.13912046,0.114653684,0.1230251
ID_0775189395,0,0.015565521206871031,0.017777381,0.014336293,0.014582398
ID_3EB7A5205C,0,0.4489717118191641,0.44037214,0.46461102,0.44193718
ID_1A9315C92F,0,0.012519163894098838,0.012634403,0.010966432,0.013956179
ID_93635B7102,0,0.18034563919907778,0.20739979,0.17401296,0.1596208
ID_E96DBEEBBF,0,0.015740211324021904,0.017408488,0.015025212,0.014786627
ID_19DF634EB0,0,0.009031770160051248,0.011759244,0.0072206235,0.008114748
ID_B7B8F6B02C,0,0.04467055840997394,0.05505702,0.034896825,0.04405431
ID_6CE4CBED1F,0,0.0054032408621687966,0.0069294446,0.0041417666,0.005138047
ID_477780C7D0,0,0.007937861238228362,0.010482428,0.0068533346,0.0064773564
ID_5BD0664B7D,0,0.049462146425511305,0.062007282,0.042150572,0.044225696
ID_414D22CC18,1,0.46284998679997563,0.39298284,0.49109077,0.50448865
ID_AC83D75AE6,0,0.2947980410629606,0.29770622,0.28740826,0.29927725
ID_3B5F3F025B,0,0.03435468590996104,0.04158698,0.03285506,0.028621176
ID_5FD1633C6F,0,0.00851304683871362,0.011372863,0.00698225,0.0071834098
ID_94EAA7D535,0,0.039712145865599735,0.052912842,0.03212974,0.03409085
ID_54B595E958,0,0.022520877103511715,0.01985015,0.024386272,0.023326918
ID_9D4B0ABEBF,0,0.06330341174527207,0.048360437,0.071935035,0.06961818
ID_1A89AAC9EA,0,0.007970971702859634,0.01107337,0.006793494,0.0060455278
ID_B3FA9BBC0E,0,0.02882314909442037,0.042324353,0.02085715,0.023284806
ID_283324C2E4,0,0.10110866478672548,0.09767702,0.11383945,0.09181357
ID_BF1E00A4EA,0,0.2675828790870362,0.32112893,0.23217134,0.24943475
ID_8F74A28B8F,0,0.5668953896878458,0.5632289,0.55285555,0.58459765
ID_5723CDA6EF,0,0.006358396885072711,0.007373284,0.0051023713,0.0065991
ID_864DD09FED,0,0.8350384417527784,0.8295142,0.8205323,0.8550647
ID_5BFF454BE3,0,0.028699078363696905,0.020656863,0.027817471,0.037623063
ID_21AFEBB4D7,0,0.022703531748400417,0.028511664,0.019132389,0.020465149
ID_AAE4AF5B12,0,0.06306721822693234,0.04296583,0.07562917,0.070611544
ID_E751FDF739,0,0.015397945538927297,0.013163935,0.01734198,0.01568863
ID_265C6DD726,0,0.5861670139818829,0.54709214,0.62862194,0.58280194
ID_E56459BA94,0,0.04456751902571087,0.047861684,0.044657562,0.041183162
ID_EF906F3730,0,0.0034159214390782158,0.005816595,0.0021378149,0.0022928382
ID_CC062F04BC,0,0.01007657026621066,0.014369737,0.008550937,0.007308344
ID_16E3AD7415,0,0.2882357028933606,0.32071707,0.2785454,0.26543996
ID_900839E03B,0,0.00691335136019234,0.00955858,0.005000585,0.006180167
ID_950A611625,1,0.9581267811407658,0.9773829,0.9505387,0.9464554
ID_EC10CE9E21,0,0.48433411315812347,0.4545118,0.46846375,0.5300236
ID_A73E6932C6,0,0.02934445854798257,0.038521633,0.0263213,0.023189036
ID_65C8EA4F38,0,0.014785351875689653,0.013667021,0.015103903,0.015585288
ID_C893254849,0,0.015499491139239582,0.019755764,0.013048805,0.013692933
ID_3BFB097F7F,0,0.0053708297416599346,0.008018333,0.0042813797,0.003812304
ID_2863F2AA05,1,0.3569433852612648,0.2915629,0.36275855,0.41651395
ID_6D75EDE0C4,1,0.19719221696564088,0.12621652,0.23036559,0.2350084
ID_FF7D5BF0D6,1,0.0407456007144535,0.035550803,0.039921056,0.04676497
ID_480486ADF1,0,0.008366607772811445,0.012038272,0.006609636,0.0064511863
ID_B68E5B6E22,0,0.010245447969133556,0.010059304,0.010762061,0.009915146
ID_EB40080748,1,0.6417829225099125,0.6207817,0.65946543,0.6451081
ID_6893A66664,0,0.07493259330556967,0.07519633,0.07902259,0.07058009
ID_8D78BBBE22,0,0.31336171686227626,0.2876439,0.305768,0.3466723
ID_19060EA799,0,0.009630933697286924,0.009396166,0.009433308,0.01006328
ID_63B57486BB,1,0.07512482957582209,0.11866623,0.05134247,0.055356245
ID_25DF115BAF,0,0.0711840138423973,0.08529445,0.06845412,0.059801895
ID_F86AFA4B35,0,0.3356891840843004,0.30245817,0.3448961,0.35971785
ID_A509FE317F,0,0.017089675482042738,0.024947142,0.014148469,0.012172103
ID_F9793D4BB5,0,0.05631187809102778,0.066444434,0.049256742,0.053231776
ID_A8E802ABB0,0,0.00505662852905654,0.007946634,0.0033384415,0.0038841346
ID_83FD9C3201,0,0.08363581226914338,0.06796667,0.089247674,0.09369563
ID_17D67B50CA,0,0.2484540930431363,0.21885566,0.24276502,0.28374144
ID_B0EE002581,1,0.4707663549232519,0.4588653,0.50167227,0.4517715
ID_0E7F2A1703,0,0.0038440969740025344,0.006635301,0.002651754,0.0022447251
ID_F2487CBFF0,0,0.08985478314559653,0.08546716,0.08906988,0.095027305
ID_4A39F43399,0,0.053043423030946106,0.072484076,0.04661526,0.040027943
ID_8D63E61E00,1,0.8534365366030795,0.8731479,0.8560497,0.8311117
ID_3C3E4CDF06,0,0.011955272286014826,0.018335046,0.007688897,0.009840238
ID_C0BD71C8D4,0,0.005169015887628563,0.0064486326,0.0042920825,0.004765998
ID_6130B45CF0,0,0.03145883812701338,0.034552235,0.024292732,0.035529207
ID_DE3044D886,0,0.17698986723253005,0.16643997,0.16674882,0.19777827
ID_C2F783F306,0,0.00677114343267136,0.0070892,0.0056128763,0.0076109855
ID_149E3A149B,0,0.017247045961717247,0.01794425,0.01614913,0.017647387
ID_EB02D23FDE,0,0.03706223166811844,0.0353073,0.037819214,0.038060505
ID_839CD847F8,0,0.0164628399551211,0.025199862,0.012260437,0.011926479
ID_3156AB2C32,0,0.01929249775040594,0.019259542,0.022112293,0.016506515
ID_F48283EAAD,0,0.05408759010282832,0.057301465,0.052913237,0.05204754
ID_9A3F71C5AB,0,0.0630949438643146,0.061347086,0.06646869,0.06147017
ID_3098A4A2D7,0,0.007105686069915667,0.009197244,0.0054991357,0.006620079
ID_8C77913FF8,0,0.014912486130036214,0.01813878,0.011238803,0.015358589
ID_9F32D5341C,0,0.03303449348327396,0.028300432,0.032650113,0.03815307
ID_0510151502,0,0.00882314500142336,0.011191487,0.0064890776,0.008788035
ID_54FCF6A12E,0,0.16894850245079038,0.20056324,0.14425573,0.16201736
ID_BDF9427B66,0,0.006151508721632196,0.0068258676,0.0052357824,0.0063925623
ID_BBA1B471D6,0,0.008657818823501846,0.004163276,0.008143235,0.013667029
ID_21E2A1C6FB,1,0.3209695589006442,0.34105447,0.30832902,0.31352028
ID_57B6747012,0,0.05868739130838138,0.05288704,0.056538496,0.066636294
ID_DCB77035F0,1,0.8943558339082321,0.88027984,0.9101398,0.8926534
ID_C3D6C6910E,0,0.04924616749626449,0.06383135,0.041792776,0.042111333
ID_016EC5F8C5,0,0.02918857544051851,0.022963503,0.0312826,0.03332059
ID_8AE40395E8,0,0.04521401540142563,0.056512076,0.032392483,0.046732992
ID_FD789C7F3A,0,0.23328487123051325,0.20066006,0.27487025,0.22433867
ID_26A28F7213,0,0.014912471239805587,0.015203424,0.013514668,0.016018882
ID_E7749762E6,0,0.004558564353007119,0.0058631557,0.0037858523,0.004026381
ID_FCFFBB81DC,0,0.26030503838408364,0.25291243,0.27588108,0.25212672
ID_3CD0D7D823,0,0.003508819237418058,0.005941422,0.0021319862,0.0024525016
ID_78B4AAE33E,0,0.01977196561738833,0.032113705,0.0136081055,0.013591557
ID_3D2B92ED04,0,0.05970112749750382,0.08902729,0.04213885,0.047930345
ID_B7273A7AAD,0,0.09652669609665239,0.15157132,0.06633076,0.071665905
ID_8D0D91F0BE,0,0.005451285587371787,0.0070401565,0.003914257,0.005398892
ID_589652B782,1,0.5720006364742921,0.5099389,0.60984737,0.59623045
ID_7F993A40B2,0,0.06831546325311083,0.105710566,0.04394358,0.05528285
ID_13D56528A3,0,0.007483886071754182,0.009006995,0.0061517595,0.0072924183
ID_CD51DEBDFB,0,0.035320570287744296,0.048561037,0.03283007,0.02456914
ID_961F99A20F,0,0.015512140693967821,0.015105732,0.015018021,0.016412541
ID_4C28CBDBCA,1,0.5141157864607473,0.48078418,0.5361792,0.5253925
ID_CCEC8FE85E,1,0.5986688913686323,0.6015007,0.6015416,0.5929651
ID_E9850BB840,0,0.013328352987334273,0.014785528,0.01192725,0.013271778
ID_A1FA98D160,1,0.15614288331533435,0.15694815,0.13598002,0.17549431
ID_06E3D7E6F1,0,0.07748780038371765,0.07462538,0.08679017,0.07105083
ID_B427C7A2DA,0,0.37681393831355053,0.41010782,0.35880908,0.36151767
ID_1F6630DCE2,0,0.361764805412374,0.29834715,0.39060357,0.39635584
ID_2DC8665E5F,1,0.8572464279961942,0.80728936,0.8890191,0.87544316
ID_3AA3500E35,0,0.012721065172889056,0.011063819,0.013171602,0.013928
ID_93764C7EC7,0,0.01661553863791652,0.0136574255,0.01780957,0.01838014
ID_52842E7724,0,0.00983776095446644,0.013401244,0.008679755,0.0074317423
ID_B99F6722E4,0,0.05747110048609668,0.06577418,0.054166973,0.052470703
ID_F1304733A9,0,0.014331024195659233,0.016228536,0.012608363,0.014155549
ID_B8724B400F,0,0.014592333492960585,0.014087402,0.015668496,0.014021455
ID_F14F1664C0,1,0.4819601514448954,0.43530616,0.47774097,0.53283453
ID_018DB8C478,0,0.06869654893221358,0.048765983,0.077448405,0.07987898
ID_A0814AF8C4,1,0.3899814937764601,0.4451865,0.34337512,0.38136578
ID_90CA9D6305,0,0.012663084414995671,0.018474303,0.0084533105,0.011060052
ID_9F23211B73,0,0.13795364404560737,0.14080603,0.14581944,0.12723769
ID_FF405362D1,0,0.06516878709461683,0.057629187,0.05372557,0.08414853
ID_102A987511,0,0.005441505106698756,0.0070297457,0.0047823763,0.0045121084
ID_422361DAE9,0,0.05726731365679374,0.06342661,0.049901742,0.058471028
ID_F4D1B6AF6E,0,0.06101837101476971,0.06562937,0.05892371,0.05850115
ID_2F63462B45,0,0.02774642966060699,0.026640477,0.02739237,0.029206393
ID_68E7D6487D,0,0.09902177001654666,0.09128819,0.100779355,0.104998715
ID_2994BE5D9F,0,0.0538598422287197,0.048197176,0.060290437,0.053094167
ID_20195102E4,0,0.13095984572089198,0.17993192,0.09379592,0.1191378
ID_1DD9C21566,1,0.06391137064975932,0.09279442,0.045146566,0.05378589
ID_C9B4013E1B,0,0.015175132510035546,0.020944826,0.012595698,0.011983782
ID_1A03F3991F,0,0.028869699298713934,0.042312384,0.022848971,0.021445198
ID_6F0C6BFD23,0,0.005060028799724169,0.0062189046,0.0041188453,0.004841989
ID_516443E2A1,0,0.07485449170741496,0.06549519,0.07950655,0.07956364
ID_9BE70AAA72,0,0.02157873004774814,0.033715073,0.015373812,0.015644774
ID_2C27A9C5D9,0,0.12657437538228974,0.1527666,0.11131611,0.11563439
ID_0D3E355AB4,0,0.0270636561116637,0.02383335,0.02802219,0.029335892
ID_D04A8C634A,0,0.27920334877159014,0.2769386,0.276022,0.28464863
ID_C51E427228,0,0.07155942158366523,0.08087009,0.06639879,0.06740732
ID_CB0D901629,0,0.023635936512375468,0.026435763,0.019443596,0.02502703
ID_AC48519C04,0,0.028872729907920048,0.027747655,0.027554715,0.03131548
ID_A393BC9488,0,0.060162409021748936,0.0631125,0.04757138,0.06979937
ID_B50CA53015,0,0.00759653915802013,0.011307162,0.005408041,0.0060735517
ID_BA045AB738,0,0.014960898194901802,0.007135175,0.016713046,0.021035424
ID_82122503F9,0,0.042817926586865,0.05847092,0.035568822,0.034411002
ID_6A4E3C7599,0,0.016861557293002163,0.016755983,0.015091312,0.018736845
ID_D711FAFCA4,0,0.008309558043163095,0.008098555,0.007454583,0.009375288
ID_104D08B7DB,0,0.12493991755447144,0.1337416,0.11559838,0.12547646
ID_FD1A681EF2,0,0.038335069728675994,0.0251458,0.042185415,0.047675867
ID_7DB783FA91,0,0.01614196680172875,0.018365894,0.01519645,0.014863151
ID_7DBB50C435,1,0.4074709450140284,0.41930914,0.40843907,0.3946643
ID_A687756E7B,0,0.021521116265214718,0.034627296,0.014170359,0.015762763
ID_7AA3E22601,0,0.023890083797629438,0.03239361,0.019756911,0.019518023
ID_E0DFDDAE3C,0,0.003594788260522775,0.0045744847,0.0029961306,0.0032135155
ID_E746CE37A8,0,0.0036518856263271704,0.0049246526,0.003220655,0.0028101504
ID_D247A9C74A,1,0.28930134550193526,0.33610654,0.26012605,0.2716601
ID_E55FB60F00,0,0.29460672901461626,0.33506986,0.2510213,0.29771364
ID_D9DBD19277,0,0.00909019360805701,0.011882283,0.007276302,0.008111296
ID_3B8FF5D13A,0,0.05288923849805848,0.08418754,0.034932405,0.039540652
ID_17E42E68CA,0,0.02561059115722343,0.027740195,0.02160769,0.02748256
ID_EBCD21D7B7,0,0.050923099829393574,0.077400126,0.03630348,0.039059844
ID_4D3A5BA6F0,0,0.20359872493866146,0.22668153,0.18873625,0.19537266
ID_9F67DA1474,0,0.062426527879789785,0.07384914,0.058379497,0.055049106
